date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2020-08-14 16:00:00,-0.00027642479584899515,63.0,4203000.0,0.002376954476978499,22.0,19.0,-0.0013318211214219389,-0.1253934308604556,-0.0760390340551672,1,0,0,0.0013251187038114,1.0
2020-08-17 10:00:00,0.0024698784168029064,47.0,0.0,0.007351230418580101,0.0,6.0,-0.0015498578246885275,-0.1307095252428673,-0.0650841027500632,1,0,0,-0.0035288894325903,0.0
2020-08-17 11:00:00,0.004320799860424218,54.0,5836300.0,0.001177006534824443,1.0,12.0,-0.0015883601243179557,-0.1397667495105636,-0.0593130616142076,1,0,0,-0.0026560188374106,0.0
2020-08-17 12:00:00,0.002416616347772793,57.0,6265100.0,-0.005407936723202944,5.0,6.0,-0.0011027726680291616,-0.1500563641030439,-0.0556821409653502,1,0,0,-0.0053262687783461,0.0
2020-08-17 13:00:00,-0.0001826184825578503,55.0,6521500.0,0.004964517452961781,18.0,24.0,-0.0018460210166731938,-0.1659807004422333,-0.0572851818436317,1,1,0,-0.0071396630299659,0.0
2020-08-17 14:00:00,0.003470646229519758,71.0,6345800.0,0.006821946059227368,28.0,27.0,-0.0023571207417422135,-0.1893290349694325,-0.0645068130966647,1,1,0,0.0022471567218222,1.0
2020-08-17 15:00:00,0.0023663482399731706,66.0,7738700.0,0.00023369477590562404,18.0,14.0,-0.0016357121165395672,-0.2014757506885409,-0.0613228230526185,1,1,0,0.0112107627153872,1.0
2020-08-17 16:00:00,-0.002088419546055209,39.0,7983000.0,0.00046719124321614736,17.0,17.0,-0.0013653243970955797,-0.1887533684093405,-0.0388803526187345,0,0,1,0.0257206183294602,1.0
2020-08-18 10:00:00,-0.008425829909275095,32.0,0.0,-0.008638868334433614,7.0,10.0,-0.0002369817301992594,-0.1303668542663558,0.0156049292194001,0,0,1,0.0017293954595205,1.0
2020-08-18 11:00:00,0.005377468592999923,43.0,13226300.0,0.0,1.0,19.0,-0.00018233604655448765,-0.0799458159724757,0.0528207740106241,0,0,0,-0.0021579299480323,0.0
2020-08-18 12:00:00,0.0011865219256734783,60.0,3901400.0,0.004945809915230415,4.0,7.0,-0.00040120967518930684,-0.0435196331889677,0.0713975654353057,0,0,0,-0.0021626791779493,0.0
2020-08-18 13:00:00,0.0029355328673785763,59.0,2180600.0,0.0018748965195154454,20.0,15.0,-0.0008392340931125952,-0.0184733461383608,0.0771550819887301,0,0,0,-0.0008669465985368,0.0
2020-08-18 14:00:00,-0.002145186455071335,51.0,2804300.0,0.002339145593475811,29.0,25.0,-0.0005295272899393799,-0.0002351424173134,0.0763146285678219,0,0,0,-0.0004337666752338,0.0
2020-08-18 15:00:00,-0.003115409047187434,49.0,2997600.0,-0.004434040454487476,17.0,22.0,-0.0004019206638725681,0.0132591413149611,0.0718471298400773,0,0,0,-0.0008680753892762,0.0
2020-08-18 16:00:00,-0.0010965589764938555,47.0,5218400.0,-0.0009376679716460723,14.0,23.0,-0.00031070104434305357,0.0220850063968214,0.06453839593755,0,0,0,0.0078193006775146,1.0
2020-08-19 10:00:00,0.0035493427033281844,38.0,0.0,-0.004692650585446878,0.0,4.0,0.0001645401160248472,0.0431071756755834,0.0684484521730496,0,0,1,-0.0012931330025398,0.0
2020-08-19 11:00:00,0.001221498088165518,48.0,9862600.0,0.0025931309547320147,9.0,20.0,0.0005300983707550166,0.0566930691880713,0.06562747654843,0,0,0,-0.0004316024535566,0.0
2020-08-19 12:00:00,0.0022579392329986625,61.0,5720100.0,0.010580784760297224,1.0,17.0,0.000712509845830267,0.0658934738333414,0.05986230495496,0,0,0,-0.0060448786947674,0.0
2020-08-19 13:00:00,0.0003270339519285681,79.0,6497100.0,-0.003024687517446112,19.0,29.0,0.00012779497001247364,0.0611828028132848,0.0441213071479227,0,0,0,0.0013031615421519,1.0
2020-08-19 14:00:00,0.0025426696073644894,53.0,2879800.0,0.0009335103139269663,25.0,23.0,0.0003285721549548537,0.0591879312421852,0.0337011484614585,0,0,0,-0.0047721781624213,0.0
2020-08-19 15:00:00,0.0004529089183147317,48.0,6888900.0,0.00023320439199836507,24.0,19.0,7.299437165442235e-05,0.0481756660253687,0.0181511065957136,0,0,0,-0.0013077892740659,0.0
2020-08-19 16:00:00,0.0010502073907039389,58.0,5221100.0,-0.0013986333602999945,19.0,16.0,0.0003649382587060934,0.0366055952994379,0.0052648286958263,0,0,0,-0.0213880303091104,0.0
2020-08-20 10:00:00,0.02432936551234577,42.0,0.0,-0.02824460971435272,1.0,6.0,-0.00047424527394990257,-0.0119647335385586,-0.0346444001137362,1,1,0,0.0044603203001529,1.0
2020-08-20 11:00:00,-0.002401616335538148,47.0,10039300.0,0.023780875291107728,1.0,11.0,-9.124281379324639e-05,-0.0419048213309878,-0.0516675903249323,0,0,0,0.0115453030016348,1.0
2020-08-20 12:00:00,-0.0021595763600794626,45.0,8736500.0,-0.0035194208104361024,5.0,15.0,0.0002555094572647132,-0.0441438482509362,-0.0431252937959045,0,0,1,0.0,0.0
2020-08-20 13:00:00,-0.007362088155913327,48.0,3570300.0,-0.0007064420327711485,20.0,22.0,0.00020070540264938153,-0.0453950078235365,-0.0355011626948039,0,0,0,-0.0008779831940651,0.0
2020-08-20 14:00:00,-8.939365197691007e-05,59.0,5894800.0,0.00023567711013505743,36.0,28.0,0.00031011725274154855,-0.0474534171356531,-0.0300476576055363,0,0,0,-0.0035149351011227,0.0
2020-08-20 15:00:00,-0.0048078312090145126,47.0,4356900.0,0.004004668218845486,16.0,20.0,0.0002735472196664368,-0.0549071115973625,-0.0300010816537966,1,0,0,0.0030864062558342,1.0
2020-08-20 16:00:00,-0.0026938931684712397,53.0,6208600.0,-0.0069216349996961135,13.0,29.0,0.000619872655251763,-0.0545371573965134,-0.023704901962358,0,0,0,-0.013186779651013,0.0
2020-08-21 10:00:00,0.009526181133886924,43.0,0.0,-0.006969877950864234,2.0,6.0,0.0003644063154815136,-0.0775573642423133,-0.0373800870465263,1,0,0,0.004899719343641,1.0
2020-08-21 11:00:00,0.0008561974456293697,55.0,9305500.0,0.0,0.0,8.0,0.0004735542538703008,-0.0859344689190777,-0.0366057533786326,1,0,0,-0.0062056468511795,0.0
2020-08-21 12:00:00,-0.0031011243594211146,66.0,4596200.0,-0.012610011769925378,3.0,17.0,-0.00023666331702931753,-0.1026864598609265,-0.0426861954563851,1,0,0,-0.0008920810747371,0.0
2020-08-21 13:00:00,0.002681708170612529,49.0,2170000.0,0.004337356751223709,16.0,19.0,-0.00132927788674575,-0.1162365011342849,-0.0449889893837948,1,0,0,0.0004464387969702,1.0
2020-08-21 14:00:00,8.918803771607031e-05,47.0,3353900.0,0.009356991045895269,17.0,21.0,-0.0013857490752964274,-0.1247302587893948,-0.0427861976311237,1,0,0,0.0017849583132398,1.0
2020-08-21 15:00:00,-0.00041010936589813696,46.0,2401000.0,0.006180226720145621,28.0,9.0,-0.001223342227676505,-0.1267725285478924,-0.0358627739116971,0,0,0,0.0040089153465181,1.0
2020-08-21 16:00:00,-0.00048154890349394464,59.0,3807500.0,-0.0011812674130602385,8.0,15.0,-0.0009689014375955374,-0.1197483969152273,-0.0230709138232255,0,0,0,0.01597154784297,1.0
2020-08-24 10:00:00,-0.00039260633939264267,55.0,0.0,0.003311243937806907,0.0,3.0,-0.00027448326944334855,-0.0841626605313941,0.0100118580484861,0,0,0,0.0039301377330618,1.0
2020-08-24 11:00:00,0.0006605595552322541,50.0,17449000.0,0.0035361040158818913,2.0,11.0,-9.152187119965127e-05,-0.04814347984723,0.0368248309861201,0,0,0,-0.0034797705307747,0.0
2020-08-24 12:00:00,-0.0008920174054832808,57.0,3847500.0,0.0,7.0,20.0,-0.00020136305455986658,-0.0257564406912074,0.0473694961137141,0,0,0,0.0021824197902033,1.0
2020-08-24 13:00:00,-0.000749943166772904,67.0,2793200.0,-0.004463204793776043,19.0,23.0,-0.00043942669270935486,-0.0039346738297609,0.0553530103801285,0,0,0,0.00087110011155,1.0
2020-08-24 14:00:00,0.0003573594663022206,77.0,2723800.0,0.005662998058536983,21.0,29.0,-0.0003480309440543339,0.0148024697588411,0.0592721231749844,0,0,0,-0.0026109428693462,0.0
2020-08-24 15:00:00,-0.0012860856082088645,65.0,4316000.0,-0.004692650585446878,29.0,20.0,-0.00043976943302681537,0.0245275967145204,0.055197800104531,0,0,0,-0.0004363101591862,0.0
2020-08-24 16:00:00,0.00017884591422379081,77.0,3226100.0,0.0,22.0,24.0,-0.000201650980690804,0.0310697423477464,0.0493919565902055,0,0,0,0.0026189203990394,1.0
2020-08-25 10:00:00,0.00037553484296526385,57.0,0.0,0.018859101515555476,3.0,12.0,-0.0001466838840387119,0.0406275660689203,0.0471598242491036,0,0,0,-0.0078362387117049,0.0
2020-08-25 11:00:00,0.0010189505712652203,70.0,8183900.0,-0.0034706506627087963,2.0,10.0,-0.00027507219407763017,0.0332940507409666,0.0318610471369199,0,0,0,0.0,0.0
2020-08-25 12:00:00,0.00075002350209874,78.0,4355200.0,0.0039471090050415825,1.0,24.0,-0.0002201169042089779,0.0271689996921011,0.0205887968704435,0,0,0,-0.0008775979359458,0.0
2020-08-25 13:00:00,-0.003104972244061699,80.0,3799700.0,0.0023126380721416595,22.0,22.0,0.0006421554008091412,0.0204650741804499,0.0111078970870338,0,0,0,0.0026350226058919,1.0
2020-08-25 14:00:00,-0.006819848737818823,72.0,4847200.0,-0.000692173031639598,27.0,25.0,0.0005683996115093404,0.019765772852704,0.0083268766074304,0,0,0,-0.000438030175876,0.0
2020-08-25 15:00:00,-0.004361532369065557,61.0,3702100.0,-0.0009235953419297616,27.0,32.0,7.329853029669486e-05,0.0181948971682786,0.0054048007384039,0,0,0,-0.0008764442607862,0.0
2020-08-25 16:00:00,0.0003258440418056896,62.0,2794300.0,0.0020799665272881462,25.0,18.0,3.6644831519661025e-05,0.0151613267430015,0.0018969842505014,0,0,0,-0.0043858981345292,0.0
2020-08-26 10:00:00,0.0058992644104722824,44.0,0.0,0.004151298492666822,0.0,9.0,-0.00010993745587295489,0.0046347328703113,-0.0069036876977509,0,0,0,-0.0039647642979303,0.0
2020-08-26 11:00:00,-3.6028496481987915e-05,78.0,9983000.0,-0.0002297229219141439,0.0,8.0,-0.0001282750498926566,-0.0108449153317735,-0.0179066687198686,0,0,0,-0.0035382539383667,0.0
2020-08-26 12:00:00,0.008689442815525972,64.0,21822200.0,-0.0029863831165509724,6.0,18.0,-0.00040320237692903493,-0.0292310163517619,-0.0290342157918856,1,0,0,-0.0088770864111871,0.0
2020-08-26 13:00:00,5.349407295884845e-05,63.0,6775400.0,-0.0016128961373994555,22.0,22.0,-0.0002200195061463628,-0.059257441073683,-0.0472485124110453,1,1,0,-0.0085087565923321,0.0
2020-08-26 14:00:00,0.00410189999252486,66.0,8724600.0,0.004384920809599624,12.0,33.0,-0.0007702324920479953,-0.0972638569934716,-0.0682039426646671,1,1,0,0.0031616845868995,1.0
2020-08-26 15:00:00,-0.0033036691672647667,70.0,6252500.0,-0.003906295538934401,27.0,24.0,-0.0003854148539976787,-0.1203485222210822,-0.0730308863138222,1,1,0,-0.0004501720821858,0.0
2020-08-26 16:00:00,-0.00014250306419816283,65.0,5714300.0,0.0006921013852412283,21.0,25.0,-0.00036719945589336334,-0.1378608921687671,-0.0724346050092057,1,1,0,0.0009008355733222,1.0
2020-08-27 10:00:00,-0.003386396165177996,47.0,0.0,-0.008068286772717648,0.0,3.0,-0.00034897060153438186,-0.1484150196767935,-0.0663909860137856,1,1,0,-0.0004500553191206,0.0
2020-08-27 11:00:00,0.0014485814143772036,77.0,5326100.0,-0.010690195155059645,10.0,24.0,-0.00044096069646515357,-0.1557903227955712,-0.0590130313060507,1,1,0,0.0,0.0
2020-08-27 12:00:00,-0.0009464703934864982,72.0,4533600.0,0.014564222135997396,3.0,20.0,-0.0006065875628092909,-0.159793305890961,-0.0504128115211524,1,1,0,-0.0027014618827393,0.0
2020-08-27 13:00:00,-0.0007865319947970573,65.0,3539600.0,-0.011808250468843706,22.0,25.0,-0.0013794371973693265,-0.1658948220563623,-0.0452114621492429,1,1,0,0.0022573880483205,1.0
2020-08-27 14:00:00,-0.005044574095204868,48.0,4122500.0,0.005154667739691865,19.0,19.0,-0.0014550124553256438,-0.1647959776512415,-0.0352900941952977,0,1,0,-0.002252303724811,0.0
2020-08-27 15:00:00,0.0016001165965802144,58.0,4735800.0,0.0020979055801104707,19.0,27.0,-0.001401800634073913,-0.1660457381111939,-0.0292318837242001,0,1,0,0.0,0.0
2020-08-27 16:00:00,0.0010411875084204159,66.0,3389100.0,0.0002325731831318567,24.0,27.0,-0.001496120187230665,-0.1651326360429372,-0.0226550253247547,0,1,0,0.0036117347667639,1.0
2020-08-28 10:00:00,-0.02146468338803198,42.0,0.0,-0.0004651269247365475,0.0,0.0,-0.0013873730598689127,-0.1561536289867788,-0.010940814614877,0,0,0,0.0040485899433733,1.0
2020-08-28 11:00:00,-0.0011728468905269906,60.0,7111000.0,-0.0025593441489795143,5.0,17.0,-0.0011114411370407584,-0.1401597665114202,0.0040424382883852,0,0,0,0.0062723741739523,1.0
2020-08-28 12:00:00,-0.0010090523385317685,75.0,6560700.0,0.003032448597019899,3.0,20.0,-0.0008345092439769886,-0.1148636578022284,0.0234708375980616,0,0,1,0.0008904923677177,1.0
2020-08-28 13:00:00,-0.0016896411093342278,63.0,2839400.0,0.0004651269247366585,18.0,27.0,-0.0009094448184910897,-0.0921403035469019,0.0369553534827104,0,0,0,-0.0031138654915316,0.0
2020-08-28 14:00:00,-0.002446731268957225,75.0,2713500.0,-0.001162232369328664,22.0,22.0,-0.0007059280512730082,-0.0788710950588011,0.0401796495766489,0,0,0,-0.0013387187349299,0.0
2020-08-28 15:00:00,-0.0036145530785036684,62.0,1822700.0,-0.00023277021052658942,32.0,22.0,-0.0007621983893704165,-0.069969392812677,0.0392650814582185,0,0,0,0.000893675536804,1.0
2020-08-28 16:00:00,0.0017027187103924035,50.0,2650900.0,0.0006983844188437338,20.0,18.0,-0.0006883608547090247,-0.0606022745610594,0.0389057597678688,0,0,0,-0.0107142756788097,0.0
2020-08-31 10:00:00,0.01226881489649867,34.0,0.0,0.0018608516686215992,1.0,5.0,-0.0012473472170991817,-0.0717180209253633,0.0222320107228519,1,0,0,0.0036101048852397,1.0
2020-08-31 11:00:00,0.0010769200105107402,31.0,4859500.0,0.0025539960791962635,1.0,9.0,-0.001081141407040076,-0.0732278793376473,0.0165777218484544,1,0,0,0.0008993011676936,1.0
2020-08-31 12:00:00,-0.003263801099323227,33.0,2983900.0,-0.001621113810317154,1.0,14.0,-0.0010076676455234024,-0.0719808329805111,0.0142598145644724,1,0,0,-0.0040431334978658,0.0
2020-08-31 13:00:00,0.0007866308690593904,43.0,3468600.0,-0.003247492175048161,10.0,17.0,-0.0009900078302659265,-0.0773630073176221,0.0071021121818891,1,0,0,0.0018041952206162,1.0
2020-08-31 14:00:00,-0.00016447169156297292,42.0,2514300.0,-0.00535256075639845,10.0,16.0,-0.0007479180479164071,-0.0775073767889367,0.0055661941684596,1,0,0,-0.003601977802961,0.0
2020-08-31 15:00:00,0.0004752767187983231,28.0,2637600.0,0.0016378028094343744,12.0,13.0,-0.0007484778480079113,-0.0831189721200651,-3.632093013498927e-05,1,0,0,-0.0027112276646061,0.0
2020-08-31 16:00:00,0.0008771712755553107,32.0,7466000.0,-0.0009343824864322947,15.0,19.0,-0.0004868735876972785,-0.0913545785986009,-0.0066175419269366,1,0,0,0.0190303616720231,1.0
2020-09-01 10:00:00,-0.018512838857286718,27.0,0.0,0.011924206595154141,2.0,12.0,0.0006557261457829089,-0.0632616194275819,0.0171803337952659,0,0,1,0.0048910898831056,1.0
2020-09-01 11:00:00,-0.001953152891690735,30.0,11580700.0,0.00023110296932915553,1.0,11.0,0.0007301891062045929,-0.031755558631044,0.038949115673443,0,0,1,-0.0022124399807611,0.0
2020-09-01 12:00:00,-0.001546916879835103,40.0,5970800.0,-0.0034650386395603805,4.0,11.0,0.0006548147410982974,-0.0106981315367029,0.0480052342142272,0,0,0,0.005321545157136,1.0
2020-09-01 13:00:00,-0.0033413582066130765,39.0,4910200.0,0.00023185295252625693,9.0,17.0,0.0008413588307791819,0.015494485202975,0.0593582807631242,0,0,1,0.0035288894325902,1.0
2020-09-01 14:00:00,0.004757297282139028,35.0,5905300.0,-0.005793742552942072,14.0,21.0,0.0010087818494177725,0.0422209510900657,0.0688677973201719,0,0,0,0.0048351916638047,1.0
2020-09-01 15:00:00,0.0019758440202297667,35.0,8706100.0,-0.003496538940410465,13.0,10.0,0.0012130515358106386,0.0714543169146608,0.0784809305158136,0,0,1,-0.0004374553199838,0.0
2020-09-01 16:00:00,0.0018976082825885587,41.0,8161800.0,0.003508807622898402,7.0,15.0,0.001304778785632621,0.0927459178417677,0.0798180251543364,0,0,0,-0.0043763842363355,0.0
2020-09-02 10:00:00,5.578182118259889e-05,37.0,0.0,-0.011188889041042094,1.0,5.0,0.0010238449010075978,0.1003931996150839,0.0699722455421221,0,0,0,0.0048351916638047,1.0
2020-09-02 11:00:00,-0.005254708608478764,28.0,10023900.0,-0.010843920422641817,7.0,7.0,0.001320342544126385,0.1140155551109423,0.0668756808303843,0,0,1,-0.0056868357237209,0.0
2020-09-02 12:00:00,-0.000839943314284386,38.0,11263000.0,-0.007387930537597787,3.0,7.0,0.0010771658074988366,0.1130185626143323,0.0527029506670194,0,0,0,-0.0048393623061246,0.0
2020-09-02 13:00:00,0.002634100150144647,56.0,4139400.0,-0.001920812199850186,13.0,12.0,0.000723524294826472,0.1021746569986419,0.0334872360410632,0,0,0,0.0,0.0
2020-09-02 14:00:00,0.00024219453480833764,41.0,4057600.0,-0.005292307489011661,17.0,12.0,0.0005561550303814222,0.0925143359949132,0.0190615320298676,0,0,0,0.0004420124298076,1.0
2020-09-02 15:00:00,3.730633680998352e-05,20.0,3421000.0,-0.0002417973857835598,17.0,17.0,0.00031497827968385295,0.0846890009035306,0.008988957550788,0,0,0,0.00618653566898,1.0
2020-09-02 16:00:00,-0.0023284503232695597,34.0,4333200.0,0.005321751811589115,10.0,12.0,0.000537148154031053,0.0887611181746805,0.0104488598575504,0,0,1,0.0122968280047357,1.0
2020-09-03 10:00:00,-0.011911848157099114,33.0,0.0,-0.012512041399927787,1.0,9.0,0.0011847891287100065,0.1132760856880139,0.027971061896707,0,0,1,-0.0078090413789576,0.0
2020-09-03 11:00:00,0.001587234654479186,30.0,19870200.0,-0.006822675140053525,4.0,6.0,0.0009060346889380178,0.1168332269536982,0.025222562529913,0,0,0,-0.00087452807301,0.0
2020-09-03 12:00:00,0.0015281350652978087,42.0,14168400.0,0.004416101879000323,2.0,10.0,0.0008313180310421941,0.1166932500957607,0.0200660685375804,0,0,0,-0.0026257971527667,0.0
2020-09-03 13:00:00,-0.0030704694475086614,37.0,5379700.0,0.009281902317098023,13.0,16.0,0.0011628785215762605,0.1104674618259551,0.0110722242142198,0,0,0,-0.0017551958718917,0.0
2020-09-03 14:00:00,0.0011903810507771784,37.0,9364800.0,0.0,13.0,12.0,0.0009402832420624119,0.1011398628052511,0.0013957001548126,0,0,0,-0.0008791410006009,0.0
2020-09-03 15:00:00,-0.003340388955217488,24.0,8447000.0,-0.0012100493085630548,13.0,9.0,0.0008657198600727778,0.0910838457132392,-0.0069282535497593,0,0,0,0.0061593180737606,1.0
2020-09-03 16:00:00,0.0015906008635619973,35.0,10035100.0,0.0007268906945512299,14.0,16.0,0.0012882580228172902,0.093335401931931,-0.003741357864854,0,0,1,-0.0069961411844926,0.0
2020-09-04 10:00:00,-9.45669016204631e-05,34.0,0.0,-0.0157384436607535,0.0,3.0,0.0009189993907543492,0.0812721176558994,-0.0126437137127084,1,0,0,0.0,0.0
2020-09-04 11:00:00,3.78664013853669e-05,40.0,8074900.0,-0.010824167893970005,3.0,11.0,0.001065060363221626,0.0708946485774575,-0.0184169462329203,1,0,0,-0.0008806055139258,0.0
2020-09-04 12:00:00,-0.00034033393475518814,25.0,6861900.0,-0.0062173590075146334,4.0,7.0,0.0011373031963644031,0.0603609106785931,-0.0231605473054277,1,0,0,0.0017628473881554,1.0
2020-09-04 13:00:00,0.0015887056161683066,32.0,6373400.0,-0.006256256399593929,9.0,13.0,0.0004397452591349271,0.0546109125706166,-0.0231284363307233,1,0,0,0.0035195743650324,1.0
2020-09-04 14:00:00,0.004531920365125064,43.0,5411100.0,0.0025183150623002692,15.0,16.0,0.00038460666224260365,0.055865342011625,-0.017499205511772,0,0,0,0.0070144608136006,1.0
2020-09-04 15:00:00,-0.003251997831881903,35.0,5706300.0,-0.0002512468195285944,20.0,14.0,0.0007689210855612583,0.0689750356178073,-0.0035116095244717,0,0,1,-0.0021767191360547,0.0
2020-09-04 16:00:00,0.0008486557345326329,28.0,7709700.0,-0.007035145343323279,13.0,11.0,0.00045733938132408447,0.0744715796677617,0.001587947620386,0,0,0,-0.0379581516726623,0.0
2020-09-08 10:00:00,0.014321018536888053,47.0,0.0,-0.070344097851617,0.0,17.0,-0.0012799662844071857,0.0085275335040329,-0.0514848788346742,1,1,0,0.0004535251350497,1.0
2020-09-08 11:00:00,-0.005666167054663274,65.0,12059000.0,-0.014697901220941834,8.0,22.0,-0.0014646938677510546,-0.0424374705425485,-0.0819599063050045,1,1,0,0.0027199172594563,1.0
2020-09-08 12:00:00,-0.0006539094340779483,63.0,6005800.0,0.006906077202516014,7.0,10.0,-0.0013384908836854281,-0.0770972647832657,-0.0932957604365773,1,0,0,0.0040686366105209,1.0
2020-09-08 13:00:00,-0.004150317148558513,85.0,2875200.0,0.006310001026671674,22.0,26.0,-0.0009914458849166197,-0.0961944257244766,-0.0899143371022306,1,0,0,0.0022512898005537,1.0
2020-09-08 14:00:00,0.0019523941669874478,63.0,4426600.0,0.0005452687458360472,28.0,18.0,-0.0011026986375204384,-0.1060716608027618,-0.0798332577444126,1,0,0,-0.0035938869219893,0.0
2020-09-08 15:00:00,0.0033913145252579824,69.0,5772600.0,0.010354252321949975,31.0,16.0,-0.001011920883366435,-0.1189832017346326,-0.0741958389410267,1,0,0,0.0022542487093148,1.0
2020-09-08 16:00:00,0.001605959681115987,62.0,4847800.0,-0.005124121683487082,20.0,18.0,-0.0007182741173367146,-0.1237546043318715,-0.0631737932306125,0,0,0,0.0157445069130448,1.0
2020-09-09 10:00:00,-0.010869163238716228,57.0,0.0,0.013824942929480777,0.0,17.0,-7.372353509804697e-05,-0.0981623154878867,-0.0300652035093022,0,0,0,-0.0017714352663356,0.0
2020-09-09 11:00:00,-0.0005654998364256203,67.0,5445300.0,-0.0008022083628360654,12.0,33.0,-0.00016588315280019472,-0.0801835221401816,-0.0096691281292776,0,0,0,0.0035492422562832,1.0
2020-09-09 12:00:00,-0.0033191105010472732,61.0,6197400.0,0.013914917651228542,4.0,19.0,-0.0002765224792086185,-0.0588020403084215,0.0093698829619859,0,0,0,-0.0013262902534235,0.0
2020-09-09 13:00:00,0.0007000661088334414,94.0,2149000.0,0.009765081494982786,21.0,33.0,-0.0008482372950764372,-0.0437732755252469,0.0195189181961284,0,0,0,0.0039840704727742,1.0
2020-09-09 14:00:00,-1.8934274444881716e-05,73.0,3133100.0,-0.0036591582799323508,19.0,29.0,-0.0003506580060608222,-0.0243202621636093,0.0311775452462127,0,0,0,0.0013226974820643,1.0
2020-09-09 15:00:00,3.786926591686779e-05,78.0,4651100.0,-0.0028856404363525323,23.0,25.0,-0.0002584718860808577,-0.0064090782792298,0.0392709833044738,0,0,0,-0.0008806055139258,0.0
2020-09-09 16:00:00,0.001852999240479436,81.0,5889500.0,-0.0007892339021725592,15.0,31.0,-0.00018466950154139017,0.0061016125176358,0.0414253392810716,0,0,0,-0.0127810008242198,0.0
2020-09-10 10:00:00,-0.0040954808239198615,50.0,0.0,-0.004475991863987838,2.0,10.0,-0.0006464608758637302,-0.0073000744216713,0.0224189218734115,0,0,0,-0.000892877593941,0.0
2020-09-10 11:00:00,0.003468021512613273,63.0,9421500.0,-0.005554162696176812,6.0,17.0,-0.0006468790578660899,-0.0193122579772442,0.0083253906542709,0,0,0,-0.000446752542812,0.0
2020-09-10 12:00:00,0.0011897739951713948,80.0,5902300.0,0.0037234896283857566,3.0,13.0,-0.0009247101082101583,-0.0293010170906455,-0.0013306947673043,0,0,0,-0.0013411124506035,0.0
2020-09-10 13:00:00,0.002131438816993514,68.0,3731600.0,-0.000794981257546179,21.0,27.0,-0.0006849168542200079,-0.0391862704065921,-0.0089727584666007,0,0,0,-0.0017905512647325,0.0
2020-09-10 14:00:00,-0.004084534461531786,74.0,5830800.0,-0.0066295413966991346,31.0,34.0,-0.0007594840114566459,-0.0496755160334423,-0.0155696032747607,0,0,0,-0.0040358814200459,0.0
2020-09-10 15:00:00,0.0021167929325358603,72.0,7439800.0,-0.009610267462627609,33.0,24.0,-0.0008898308418343603,-0.0645069825739277,-0.0243208558521968,0,0,0,-0.0013506880024073,0.0
2020-09-10 16:00:00,0.0030742336966194106,61.0,8543300.0,-0.0010780890155014378,34.0,35.0,-0.0010205014197511852,-0.0777850201484291,-0.0300791147413586,0,0,0,-0.0157799989474326,0.0
2020-09-11 10:00:00,-0.005715949223320749,63.0,0.0,0.0,4.0,9.0,-0.0018202071812825071,-0.1152218604149446,-0.0540127640062993,1,1,0,0.0054970609094271,1.0
2020-09-11 11:00:00,0.0010022588922635745,64.0,10834300.0,0.012951956946830157,6.0,11.0,-0.0018979542143765515,-0.1336669320192101,-0.0579662684884518,1,1,1,0.0018222782135954,1.0
2020-09-11 12:00:00,0.001549130786022035,66.0,13330400.0,0.0,6.0,15.0,-0.0017337813307926053,-0.1434041249938324,-0.0541627691704593,1,0,0,-0.0031832512757075,0.0
2020-09-11 13:00:00,-0.001075168140053595,56.0,3306800.0,0.0,15.0,35.0,-0.00024277580617659833,-0.1549827660853537,-0.0525931282095845,1,1,0,0.0027372019039029,1.0
2020-09-11 14:00:00,0.0081761651285166,80.0,13327900.0,-0.008257894665175458,23.0,23.0,-0.00014943759794372458,-0.1575018834341861,-0.0440897964467335,1,0,0,0.0004549694763469,1.0
2020-09-11 15:00:00,-0.0013672273051787975,56.0,4095300.0,0.004566263382563829,22.0,18.0,-0.0002428746180539454,-0.1568829185581215,-0.0347766652565351,0,0,0,-0.000454762573257,0.0
2020-09-11 16:00:00,-1.8780509944305024e-05,52.0,6913000.0,0.002673755883456419,25.0,10.0,-0.00042980124941072173,-0.1554078740952711,-0.0266412966349477,0,0,0,-0.0186533146474485,0.0
2020-09-14 10:00:00,-0.0028508455189085735,50.0,0.0,-0.00693328857421871,5.0,5.0,-0.0012899617396703311,-0.1851877231091592,-0.0451369165190686,1,1,0,-0.0018543814902467,0.0
2020-09-14 11:00:00,-0.003197479972139372,63.0,7414000.0,0.0,0.0,12.0,-0.0012167492552447312,-0.209599916315387,-0.0556392877802371,1,1,0,0.0023223054094725,1.0
2020-09-14 12:00:00,-0.0018114880898234542,66.0,4965200.0,-0.0005370691960853158,5.0,12.0,-0.0012182315375606212,-0.2223491323517308,-0.0547108030532647,1,1,0,0.0004634026374974,1.0
2020-09-14 13:00:00,-0.001209850356059472,65.0,4379200.0,0.00026862765194213267,26.0,29.0,-0.0018577241399141409,-0.2290062020722345,-0.0490942982190148,1,1,0,0.0009263759899174,1.0
2020-09-14 14:00:00,-0.0023468229626933956,55.0,3794900.0,0.0034918364145493097,18.0,22.0,-0.0017483837889954446,-0.2300166195863831,-0.0400837725865306,0,1,0,0.0023137082669308,1.0
2020-09-14 15:00:00,0.0003413991830301111,60.0,3139300.0,-0.004015030070351311,26.0,26.0,-0.0018079455210739948,-0.2241984420945009,-0.0274124760757187,0,1,0,0.0013850732620892,1.0
