date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdsignal,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2020-11-16 10:00:00,5.40399980545044,52.0,25774100.0,41.79999923706055,0.0,11.0,22.59541654586792,0.3310293225129648,0.353100905276866,-0.0220715827639012,0,0,0,0.009438062022462113,1.0
2020-11-16 11:00:00,5.435200214385986,45.0,17306700.0,41.470001220703125,2.0,10.0,22.6349999109904,0.38235872067250654,0.3589524683559941,0.023406252316512444,0,0,1,-0.002974993630687872,0.0
2020-11-16 12:00:00,5.428400039672852,49.0,8834800.0,41.72999954223633,8.0,19.0,22.669166564941406,0.41263252338003653,0.36968847936080257,0.04294404401923396,0,0,0,-0.0034100565570356345,0.0
2020-11-16 13:00:00,5.397500038146973,55.0,7365800.0,41.4900016784668,20.0,20.0,22.69041649500529,0.42526718944066744,0.38080422137677555,0.04446296806389188,0,0,0,-0.006415723862898348,0.0
2020-11-16 14:00:00,5.422100067138672,49.0,8405400.0,41.43000030517578,16.0,22.0,22.698749780654907,0.4183540130590835,0.3883141797132371,0.030039833345846367,0,0,0,-0.00043048769173059664,0.0
2020-11-16 15:00:00,5.434999942779541,53.0,6581100.0,41.2599983215332,22.0,16.0,22.707916418711346,0.40737240062072644,0.392125823894735,0.015246576725991445,0,0,0,-0.007321278265334352,0.0
2020-11-17 10:00:00,5.403600215911865,49.0,5248100.0,40.790000915527344,4.0,8.0,22.71833308537801,0.38056489304447894,0.3898136377246838,-0.009248744680204868,0,0,0,0.014316699983897285,1.0
2020-11-17 11:00:00,5.390999794006348,69.0,10887300.0,40.970001220703125,9.0,7.0,22.742499748865765,0.3815497184237522,0.3881608538644975,-0.006611135440745319,0,0,1,0.017536431543109465,1.0
2020-11-17 12:00:00,5.355100154876709,58.0,15103400.0,40.9900016784668,9.0,15.0,22.793333133061726,0.41067985300752596,0.3926646536931032,0.018015199314422747,0,0,1,0.0016813369751742524,1.0
2020-11-17 13:00:00,5.338500022888184,61.0,12359400.0,41.0,20.0,18.0,22.84166646003723,0.4320132998095545,0.4005343829163935,0.03147891689316101,0,0,0,0.0037767584085621753,1.0
2020-11-17 14:00:00,5.337100028991699,61.0,15098800.0,41.0099983215332,21.0,19.0,22.894166469573975,0.4509838096208938,0.41062426825729353,0.04035954136360026,0,0,0,-0.0004180697679740941,0.0
2020-11-17 15:00:00,5.360400199890137,52.0,6471900.0,41.04999923706055,20.0,19.0,22.94541645050049,0.459909588968312,0.42048133239949725,0.03942825656881477,0,0,0,0.005437100332282396,1.0
2020-11-18 10:00:00,5.300000190734863,47.0,15075700.0,42.04999923706055,0.0,8.0,23.010416507720947,0.4720320415947903,0.43079147423855585,0.04124056735623444,0,0,0,-0.007487533208017649,0.0
2020-11-18 11:00:00,5.281799793243408,45.0,10341000.0,41.93000030517578,5.0,9.0,23.070833206176758,0.4617914084351895,0.43699146107788256,0.02479994735730695,0,0,0,0.00041912106563413154,1.0
2020-11-18 12:00:00,5.2835001945495605,41.0,5089100.0,41.880001068115234,7.0,19.0,23.12666654586792,0.44930327925017366,0.4394538247123408,0.009849454537832869,0,0,0,0.004189294956233436,1.0
2020-11-18 13:00:00,5.306399822235107,52.0,6960800.0,42.09000015258789,20.0,18.0,23.19624988238017,0.4423759534168745,0.4400382504532475,0.0023377029636270086,0,0,0,0.00041719771248671655,1.0
2020-11-18 14:00:00,5.302499771118164,56.0,3125000.0,42.13999938964844,21.0,16.0,23.272499879201252,0.4327049790318789,0.4385715961689738,-0.005866617137094909,0,0,0,0.0025021423868392123,1.0
2020-11-18 15:00:00,5.318999767303467,46.0,5357200.0,42.119998931884766,24.0,7.0,23.355833212534588,0.4249833282630675,0.43585394258779253,-0.010870614324725025,0,0,0,-0.006239663900429293,0.0
2020-11-19 10:00:00,5.336699962615967,52.0,16379000.0,41.790000915527344,1.0,7.0,23.436249891916912,0.40212455333690045,0.4291080647376141,-0.026983511400713645,0,0,1,-0.0025114888018117343,0.0
2020-11-19 11:00:00,5.316999912261963,45.0,9083800.0,41.56999969482422,1.0,12.0,23.485416571299236,0.37484635856644033,0.41825572350337936,-0.04340936493693903,0,0,0,-0.010490977792715017,0.0
2020-11-19 12:00:00,5.3094000816345215,58.0,7056500.0,41.59999847412109,3.0,7.0,23.53749990463257,0.32925978022985447,0.4004565348486744,-0.07119675461881991,0,0,0,-0.005089094131537797,0.0
2020-11-19 13:00:00,5.315299987792969,63.0,6759000.0,41.5,16.0,13.0,23.57333318392436,0.28021883532382574,0.37640899494370467,-0.09619015961987892,0,0,0,0.005967659951433335,1.0
2020-11-19 14:00:00,5.3225998878479,49.0,3842500.0,41.5,29.0,23.0,23.613333225250244,0.24977126018270113,0.351081447991504,-0.10131018780880285,0,0,0,0.0029660887157942906,1.0
2020-11-19 15:00:00,5.308499813079834,53.0,4851500.0,41.4900016784668,13.0,11.0,23.65833322207133,0.22865394750617085,0.32659594789443736,-0.0979420003882665,0,0,0,0.025348558493273554,1.0
2020-11-23 10:00:00,5.342199802398682,64.0,13859900.0,42.86000061035156,1.0,10.0,23.698333263397217,0.25736657971437893,0.31275007425842566,-0.05538349454404673,0,0,1,0.008240578978927937,1.0
2020-11-23 11:00:00,5.391200065612793,57.0,22000900.0,42.810001373291016,1.0,12.0,23.737499872843426,0.29288360391649704,0.30877678019003996,-0.01589317627354292,0,0,1,0.006538612664561683,1.0
2020-11-23 12:00:00,5.422500133514404,64.0,11075100.0,42.91999816894531,1.0,11.0,23.78624987602234,0.33013614798332114,0.31304865374869617,0.017087494234624967,0,0,1,-0.002842050231805171,0.0
2020-11-23 13:00:00,5.433499813079834,63.0,25856300.0,42.95000076293945,13.0,24.0,23.835416555404663,0.34997635758835344,0.32043419451662764,0.029542163071725802,0,0,0,0.004071676858478757,1.0
2020-11-23 14:00:00,5.427199840545654,56.0,12090500.0,43.02000045776367,21.0,14.0,23.894999901453655,0.3695095852014063,0.3302492726535834,0.03926031254782292,0,0,0,0.003244116958680765,1.0
2020-11-23 15:00:00,5.442699909210205,51.0,8419700.0,42.95000076293945,19.0,11.0,23.958333253860474,0.38698422086110185,0.3415962622950871,0.04538795856601474,0,0,0,0.04324978596294704,1.0
2020-11-24 10:00:00,5.398600101470947,50.0,17532350.0,43.70000076293945,1.0,5.0,24.073333263397217,0.4816211991461472,0.3696012496652991,0.11201994948084809,0,0,0,0.013948106075190037,1.0
2020-11-24 11:00:00,5.3892998695373535,58.0,26645000.0,44.540000915527344,4.0,17.0,24.18958330154419,0.5789964165867332,0.41148028304958595,0.16751613353714723,0,0,1,0.009552923166647576,1.0
2020-11-24 12:00:00,5.38670015335083,60.0,18941650.0,44.83000183105469,7.0,20.0,24.299166599909466,0.6686323115434725,0.4629106887483633,0.2057216227951092,0,0,1,0.0007570195952277814,1.0
2020-11-24 13:00:00,5.3917999267578125,66.0,11238300.0,44.93999862670898,27.0,17.0,24.40791662534078,0.7328356012423676,0.5168956712471642,0.2159399299952034,0,0,0,-0.007186101748102303,0.0
2020-11-24 14:00:00,5.387199878692627,89.0,10951900.0,44.88999938964844,26.0,24.0,24.504999955495197,0.7596291833181894,0.5654423736613692,0.19418680965682023,0,0,0,-0.002285693940662248,0.0
2020-11-24 15:00:00,5.38070011138916,57.0,9163100.0,44.900001525878906,44.0,25.0,24.599999984105427,0.7671782810138907,0.6057895551318735,0.16138872588201725,0,0,0,-0.0049637672953148915,0.0
2020-11-25 10:00:00,5.355199813842773,47.0,13072500.0,45.31999969482422,3.0,5.0,24.684166590372723,0.7539795882362164,0.6354275617527421,0.1185520264834743,0,0,0,-0.008058291971460019,0.0
2020-11-25 11:00:00,5.3206000328063965,45.0,9747700.0,45.27999877929688,6.0,22.0,24.767083247502644,0.7182943083728546,0.6520009110767646,0.06629339729608996,0,0,0,0.0038684866535403373,1.0
2020-11-25 12:00:00,5.337800025939941,67.0,10455800.0,45.2599983215332,2.0,13.0,24.8537499109904,0.6901273040572882,0.6596261896728693,0.030501114384418826,0,0,0,0.005394966687183311,1.0
2020-11-25 13:00:00,5.324299812316895,60.0,6170900.0,45.4900016784668,33.0,18.0,24.94208327929179,0.6713624821403243,0.6619734481663604,0.009389033973963956,0,0,0,0.009582215352160528,1.0
2020-11-25 14:00:00,5.31820011138916,52.0,8118200.0,45.880001068115234,29.0,19.0,25.04041663805644,0.6689528640328426,0.6633693313396568,0.005583532693185789,0,0,1,0.001898224630634271,1.0
2020-11-25 15:00:00,5.321899890899658,62.0,7676600.0,46.060001373291016,27.0,26.0,25.138333241144817,0.6634301352636314,0.6633814921244517,4.864313917962715e-05,0,0,0,-0.02841985666336122,0.0
2020-11-26 10:00:00,5.334000110626221,46.0,11441400.0,46.01583449045817,4.0,17.0,25.21124990781148,0.5917136938032677,0.649047932460215,-0.05733423865694731,0,0,0,0.0035101464403397564,1.0
2020-11-26 11:00:00,5.313600063323975,51.0,5228700.0,45.97166760762533,4.0,17.0,25.290416558583576,0.5359619219959946,0.6264307303673708,-0.09046880837137627,0,0,0,-0.002720547845689314,0.0
2020-11-26 12:00:00,5.307799816131592,57.0,2537300.0,45.92750072479248,6.0,12.0,25.37708322207133,0.48058990948869607,0.5972625661916359,-0.1166726567029398,0,0,0,0.0,0.0
2020-11-26 13:00:00,5.310800075531006,55.0,4121800.0,45.88333384195964,20.0,12.0,25.46874992052714,0.4317304705215683,0.5641561470576224,-0.13242567653605408,0,0,0,0.0027279694170099233,1.0
2020-11-26 14:00:00,5.302199840545654,67.0,4324600.0,45.83916695912679,28.0,32.0,25.557499885559082,0.39411429917408114,0.5301477774809141,-0.136033478306833,0,0,0,0.003109208127840546,1.0
2020-11-26 15:00:00,5.317399978637695,49.0,2953400.0,45.795000076293945,34.0,18.0,25.646666526794434,0.3665333691071666,0.4974248958061646,-0.130891526698998,0,0,0,-0.001937204110620816,0.0
2020-11-27 10:00:00,5.372300148010254,49.0,7754700.0,45.750833193461105,0.0,4.0,25.708749850591023,0.3367588167353013,0.46529167999199195,-0.12853286325669067,0,0,0,0.0019409641543590705,1.0
2020-11-27 11:00:00,5.344900131225586,53.0,9635100.0,45.70666631062826,3.0,8.0,25.764583190282185,0.3135820118022252,0.4349497463540386,-0.12136773455181338,0,0,0,0.005036848926974091,1.0
2020-11-27 12:00:00,5.3267998695373535,63.0,5428700.0,45.66249942779542,6.0,9.0,25.81916658083598,0.3022204177948815,0.4084038806422072,-0.10618346284732566,0,0,0,-0.0015420553085502275,0.0
2020-11-27 13:00:00,5.348599910736084,59.0,3892000.0,45.61833254496257,13.0,23.0,25.87499992052714,0.2866838204787463,0.384059868609515,-0.09737604813076872,0,0,0,0.0,0.0
2020-11-27 14:00:00,5.349599838256836,67.0,4731700.0,45.57416566212973,25.0,18.0,25.926666577657063,0.27124422063871023,0.36149673901535406,-0.09025251837664383,0,0,0,0.00038610922892368116,1.0
2020-11-27 15:00:00,5.327199935913086,49.0,2998500.0,45.52999877929688,16.0,13.0,25.97541658083598,0.25685430488408656,0.3405682521891006,-0.08371394730501402,0,0,0,-0.007333096687632712,0.0
2020-11-30 10:00:00,5.307300090789795,30.0,8400500.0,45.52000045776367,2.0,6.0,25.97166657447815,0.227496302018924,0.31795386215506527,-0.09045756013614126,1,0,1,0.001555245590795229,1.0
2020-11-30 11:00:00,5.306399822235107,79.0,6882800.0,45.29999923706055,6.0,19.0,25.954583247502644,0.2050934234969013,0.2953817744234325,-0.0902883509265312,0,0,0,-0.0007764152789584422,0.0
2020-11-30 12:00:00,5.384500026702881,67.0,4933600.0,45.16999816894531,1.0,11.0,25.926249901453655,0.18360858559112714,0.2730271366569714,-0.08941855106584429,0,0,0,-0.029526038680645295,0.0
2020-11-30 13:00:00,5.373300075531006,76.0,22654200.0,45.0,18.0,24.0,25.865416526794434,0.10405653096109191,0.23923301551779552,-0.1351764845567036,1,0,0,0.012810236216504345,1.0
2020-11-30 14:00:00,5.370800018310547,87.0,6428000.0,44.90999984741211,20.0,35.0,25.825833161671955,0.06607063440261385,0.2046005392947592,-0.13852990489214534,1,0,1,-0.007114561393483321,0.0
2020-11-30 15:00:00,5.355999946594238,59.0,2959300.0,44.810001373291016,24.0,13.0,25.78124984105428,0.021197816082519694,0.16791999465231128,-0.14672217856979158,1,0,0,0.025477681857751566,1.0
2020-12-01 10:00:00,5.281899929046631,55.0,11198100.0,45.15999984741211,3.0,16.0,25.768749872843426,0.03685356140389118,0.14170670800262725,-0.10485314659873607,0,0,1,-0.007764004703510019,0.0
2020-12-01 11:00:00,5.260600090026856,50.0,8289800.0,44.959999084472656,4.0,10.0,25.756666501363117,0.032744998314022666,0.11991436606490632,-0.08716936775088366,0,0,0,-0.00625977506866926,0.0
2020-12-01 12:00:00,5.25,62.0,6125200.0,44.31999969482422,7.0,18.0,25.733749787012737,0.01638935566300148,0.09920936398452536,-0.08282000832152388,1,0,0,0.0,0.0
2020-12-01 13:00:00,5.243100166320801,73.0,4320500.0,44.630001068115234,30.0,30.0,25.704999764760334,0.0033883324388312985,0.08004515767538654,-0.07665682523655525,0,0,0,-0.000393709804410447,0.0
2020-12-01 14:00:00,5.254000186920166,70.0,4179200.0,44.66999816894531,23.0,21.0,25.66541639963786,-0.007634006948901373,0.06250932475052896,-0.07014333169943034,0,0,0,0.010240261328554379,1.0
2020-12-01 15:00:00,5.222300052642822,75.0,6132100.0,44.47999954223633,20.0,26.0,25.634583075841267,0.004558013292871976,0.05091906245899756,-0.04636104916612559,0,0,1,-0.007407428338531363,0.0
2020-12-02 10:00:00,5.225399971008301,72.0,4877100.0,44.38999938964844,3.0,9.0,25.62708306312561,-0.0010985150270670374,0.040515546961784644,-0.04161406198885168,0,0,0,0.002749473868423724,1.0
2020-12-02 11:00:00,5.2316999435424805,60.0,6669900.0,44.84000015258789,6.0,16.0,25.618749777475994,6.6424098189799e-05,0.03242572238906567,-0.032359298290875874,0,0,0,0.025460227224759935,1.0
2020-12-02 12:00:00,5.220099925994873,82.0,12354300.0,45.06999969482422,7.0,18.0,25.640416463216145,0.05283019014349222,0.036506615939950984,0.016323574203541233,0,0,1,0.009549274143842323,1.0
2020-12-02 13:00:00,5.2378997802734375,67.0,17134000.0,45.58000183105469,31.0,26.0,25.672499815622967,0.11351028957906095,0.05190735066777298,0.06160293891128797,0,0,1,-0.012485808546942478,0.0
2020-12-02 14:00:00,5.234399795532227,59.0,12217700.0,45.52000045776367,26.0,24.0,25.68791651725769,0.1334333332334623,0.06821254718091084,0.06522078605255145,0,0,0,-0.004597733236762491,0.0
2020-12-02 15:00:00,5.2494001388549805,59.0,7607700.0,45.43999862670898,26.0,30.0,25.69499985376994,0.13794923116363833,0.08215988397745634,0.05578934718618199,0,0,0,0.00846809948343008,1.0
2020-12-03 10:00:00,5.17170000076294,47.0,5903600.0,45.08000183105469,2.0,8.0,25.71333320935567,0.15746521175005057,0.09722094953197519,0.060244262218075384,0,0,0,0.0019083677711670965,1.0
2020-12-03 11:00:00,5.14169979095459,51.0,7295100.0,45.18000030517578,2.0,17.0,25.731666564941406,0.1749495777100485,0.11276667516758984,0.062182902542458646,0,0,0,0.003809538341703833,1.0
2020-12-03 12:00:00,5.125899791717529,59.0,7342300.0,45.34000015258789,4.0,13.0,25.748749891916912,0.19463166605566684,0.12913967334520524,0.0654919927104616,0,0,0,0.006831131027321025,1.0
2020-12-03 13:00:00,5.123899936676025,76.0,10267100.0,45.36000061035156,27.0,16.0,25.77499993642171,0.22219307966177126,0.14775035460851843,0.07444272505325283,0,0,1,0.005653962105088839,1.0
2020-12-03 14:00:00,5.137700080871582,80.0,7294100.0,45.7599983215332,36.0,30.0,25.80749996503194,0.2532204464477523,0.1688443729763652,0.08437607347138712,0,0,0,-0.0011244635045856155,0.0
2020-12-03 15:00:00,5.139999866485596,51.0,4668500.0,45.70000076293945,23.0,29.0,25.838333288828533,0.2722507166878678,0.18952564171866573,0.08272507496920209,0,0,0,0.022889329046271945,1.0
2020-12-04 10:00:00,5.172500133514404,59.0,8004500.0,46.0,5.0,3.0,25.90249999364217,0.3327189176540344,0.21816429690573946,0.11455462074829492,0,0,0,0.001100538752516922,1.0
2020-12-04 11:00:00,5.165800094604492,50.0,7592200.0,45.959999084472656,0.0,17.0,25.9662500222524,0.37869583737241896,0.2502706049990754,0.12842523237334358,0,0,0,0.0,0.0
2020-12-04 12:00:00,5.167799949645996,67.0,5344800.0,46.04999923706055,4.0,14.0,26.03083340326945,0.41040201849226676,0.28229688769771366,0.1281051307945531,0,0,0,0.0073286496475353236,1.0
2020-12-04 13:00:00,5.160999774932861,62.0,6669600.0,45.880001068115234,23.0,22.0,26.135416746139526,0.44652042216899446,0.31514159459196983,0.13137882757702463,0,0,1,-0.009094216154292512,0.0
2020-12-04 14:00:00,5.169400215148926,50.0,7833200.0,46.119998931884766,25.0,31.0,26.21625010172526,0.44978674502490534,0.3420706246785569,0.10771612034634842,0,0,0,0.005873709572558727,1.0
2020-12-04 15:00:00,5.120299816131592,53.0,4718900.0,46.27999877929688,36.0,31.0,26.31125005086263,0.45998357560272396,0.3656532148633903,0.09433036073933365,0,0,0,0.009489059580351178,1.0
2020-12-07 10:00:00,5.101399898529053,55.0,6637600.0,45.86000061035156,2.0,3.0,26.390416701634724,0.4834713263582273,0.3892168371623577,0.0942544891958696,0,0,1,-0.012292124167155416,0.0
2020-12-07 11:00:00,5.109799861907959,55.0,13448700.0,45.72999954223633,0.0,11.0,26.463750044504803,0.4692412462438966,0.4052217189786655,0.06401952726523114,0,0,0,0.001830202963679195,1.0
2020-12-07 12:00:00,5.071000099182129,64.0,8250900.0,45.880001068115234,4.0,10.0,26.545833428700764,0.45673353976822284,0.41552408313657696,0.04120945663164588,0,0,0,0.0021921616405791156,1.0
2020-12-07 13:00:00,5.0680999755859375,64.0,2709800.0,46.20000076293945,21.0,27.0,26.63041679064433,0.44651539619701097,0.42172234574866374,0.02479305044834723,0,0,0,-0.0014582907430661374,0.0
2020-12-07 14:00:00,5.068399906158447,59.0,6010100.0,46.470001220703125,30.0,40.0,26.71375012397766,0.4302302773889295,0.4234239320767169,0.0068063453122125805,0,0,0,-0.008397208739013506,0.0
2020-12-07 15:00:00,5.079999923706055,57.0,10956500.0,46.04999923706055,25.0,21.0,26.776666800181072,0.39422083019692167,0.41758331170075785,-0.023362481503836185,0,0,0,-0.010309303689933103,0.0
2020-12-08 10:00:00,5.106900215148926,48.0,6016700.0,45.43000030517578,0.0,6.0,26.835833470026653,0.33917951816084013,0.40190255299277433,-0.0627230348319342,0,0,0,0.004092284739060537,1.0
2020-12-08 11:00:00,5.0970001220703125,80.0,5677200.0,45.27000045776367,6.0,17.0,26.896666765213013,0.30096566689952553,0.38171517577412456,-0.08074950887459903,0,0,0,0.0037050901192201557,1.0
2020-12-08 12:00:00,5.063399791717529,50.0,4881100.0,45.59999847412109,4.0,13.0,26.93458342552185,0.2755734700809853,0.3604868346354967,-0.08491336455451137,0,0,0,-0.007751974552913654,0.0
2020-12-08 13:00:00,5.081999778747559,63.0,2716600.0,45.52000045776367,22.0,19.0,26.953333377838135,0.23578664450714015,0.3355467966098254,-0.09976015210268524,0,0,0,-0.011160686251003415,0.0
2020-12-08 14:00:00,5.118400096893311,79.0,7754000.0,45.68999862670898,36.0,26.0,26.97333335876465,0.17799603981046985,0.3040366452499543,-0.12604060543948442,1,0,0,0.0,0.0
2020-12-08 15:00:00,5.118599891662598,77.0,6573300.0,45.61000061035156,30.0,17.0,26.99833337465922,0.13069005562008584,0.2693673273239806,-0.13867727170389477,1,0,0,0.013167809724392576,1.0
2020-12-09 10:00:00,5.098199844360352,42.0,6830400.0,46.02999877929688,2.0,16.0,27.0287500222524,0.12005787558110015,0.23950543697540452,-0.11944756139430437,0,0,1,-0.0018567079035484158,0.0
2020-12-09 11:00:00,5.09060001373291,60.0,4749800.0,46.04999923706055,3.0,5.0,27.054999987284344,0.10637094379618972,0.21287853833956155,-0.10650759454337183,0,0,0,-0.008928563192384997,0.0
2020-12-09 12:00:00,5.11959981918335,75.0,8319200.0,45.310001373291016,3.0,12.0,27.06708327929179,0.07529007881800354,0.18536084643524994,-0.1100707676172464,1,0,0,0.0018769198781816154,1.0
2020-12-09 13:00:00,5.151000022888184,52.0,6272000.0,45.81999969482422,10.0,30.0,27.073749939600628,0.0540696624624033,0.15910260964068063,-0.10503294717827732,1,0,0,-0.0014987229197053198,0.0
2020-12-09 14:00:00,5.158400058746338,48.0,3479800.0,45.65999984741211,29.0,32.0,27.0724999109904,0.03363684541851342,0.13400945679624718,-0.10037261137773376,1,0,0,-0.001125657775845501,0.0
2020-12-09 15:00:00,5.189199924468994,64.0,6658400.0,45.459999084472656,20.0,29.0,27.071249961853027,0.014851837187581651,0.11017793287451408,-0.09532609568693243,1,0,0,0.02930123045478239,1.0
